SAMPLES	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Marinilabiaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	k__Bacteria;p__TM7;c__TM7-3	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	k__Bacteria;p__Firmicutes;c__Bacilli	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Chroococcales;f__Xenococcaceae	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	k__Bacteria	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	k__Bacteria;p__Firmicutes	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	k__Bacteria;p__Firmicutes;c__Clostridia	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfomicrobiaceae	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	Unassigned	k__Bacteria;p__TM7;c__TM7-3;o__I025;f__Rs-045	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	k__Bacteria;p__Proteobacteria	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__F16	k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	k__Bacteria;p__Bacteroidetes	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	k__Bacteria;p__Actinobacteria	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae
Example10	0.0	0.00055738801419	0.0	0.0	0.0	0.000740998183571	0.0	0.233761975645	0.393207735234	0.0	0.00685259382152	0.0	0.0	0.0724473268327	0.0	0.0	0.0	0.00802638740434	0.0218889551926	0.0	0.0	0.000275415254071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000754113195669	0.0	0.0	0.0	9.18050846902e-05	0.0	0.0	0.0	0.0179478940569	0.0	0.0	0.00093772336505	0.0	0.0	0.000163937651232	0.0	0.00667554115819	0.000577060532338	0.0	0.0	0.0	0.0	0.0	0.0	0.0203020387286	0.00120002360702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00881984563631	0.0	0.000445910411352	0.0	0.0	0.0	0.0133510823164	0.0	0.0	0.0	0.0	0.000255742735923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0177642838876	0.0	0.107641461799	0.0	0.0	0.0	0.0	0.0430828147439	0.0	0.0	0.000104920096789	0.000419680387155	0.0	0.0	0.0	0.000321317796416
Example23	0.0	0.0174796469864	0.0	0.0	0.0	0.00530204556339	0.0	0.0743654648697	0.311555038654	0.0	0.0151877950332	0.0	0.00109461585825	0.211568721352	0.0	0.0	0.0	0.00208661147978	0.0	0.0	0.0	0.0635903400151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0568516111377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0630430320859	0.131901210919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00177875076965	0.0	0.0	0.0	0.0	0.0	0.0	0.000855168639256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113908462749	0.0	0.0	0.0	0.000615721420264	0.0290415269891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00229185195321
Example41	0.0	0.00483636560994	0.0	0.0	0.0	0.00472781875087	0.0	0.00399814264263	0.429411374505	0.0	0.0219747085818	0.0	4.22126674185e-05	0.0953222334119	0.0	0.0	0.0	0.00481827446676	0.0	0.0	0.0	0.00976318693578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000138698764375	0.0	0.0	0.0	0.0	0.0	0.0	0.000355792482527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000337701339348	0.000223124099212	0.0	0.0	0.215622305173	0.055582022228	0.0	0.0	0.0	0.0	0.0	0.0	9.04557158967e-05	0.0178499279369	0.0	0.0	0.0	0.00370868435176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01519052989e-05	0.0	0.0	0.0	0.0	0.000211063337092	0.0166981251545	0.0	0.111592201511	0.0	0.0	0.0	0.0	0.000331670958288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00233375747013
Example49	0.0	0.0108808606883	0.0	0.0	0.0	0.0	0.0	0.0	0.0970108197323	0.0	0.0735375022923	0.0	0.0	0.430038510911	0.0	0.0	0.0	0.0	0.0819732257473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204780243291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101880718055	0.0	0.0	0.01100311755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.140575014773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181755201011	0.0	0.0	0.0	0.0244513723333	0.0	0.0179106302341	0.0	0.0	0.0	0.0	0.00177272449416	0.0	0.0	0.0	0.0203965197547	0.0	0.0	0.0	0.00694826497137
Example37	0.0	0.0247300999977	0.0	0.0	0.0	0.0	0.0	0.781316596801	0.0163228027447	0.0	0.00086649024613	0.0	0.0	0.144867801691	0.0	0.0	0.0	0.000702559659024	0.0	0.0	0.0	0.00489449895787	0.0	0.0	0.0	0.0	0.0	0.0	0.00133486335215	0.0	0.0	0.00103042083324	0.0	0.0	0.0	0.00156904990515	0.0	0.0	0.0	0.0	0.00201400435587	0.0	0.00222477225358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027634013255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00222477225358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00346596098452	0.0	0.0	0.00152221259455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00105383948854	0.0	0.0	0.0	0.0	0.0	0.0	0.00522236013208	0.0	0.0	0.0	0.0	0.0	0.00058546638252
Example26	0.0	0.000323027226581	0.0	0.0	0.0	0.0	0.0	0.0378172588832	0.582441162898	0.0	0.00144208583295	0.0	0.0	0.0656091370558	0.0	0.0	0.0	0.0334448546377	0.0	0.0	0.0	0.0859021688971	2.30733733272e-05	0.0	0.0	0.0	0.0	0.0	9.22934933087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000403784033226	0.0	0.0	0.0	0.132925703738	0.000230733733272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144323950162	0.0	0.0	0.0	0.0	0.0	0.0	0.000911398246424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00220350715275	0.0	0.0396862021228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00160359944624
Example15	0.0	0.0121945701357	0.0	0.0	0.0	0.0	0.0	0.145520361991	0.105769230769	0.0	0.0219909502262	0.0	0.00441176470588	0.0191402714932	0.0	0.0	0.0	0.0701809954751	0.114049773756	0.0	0.0	0.192466063348	0.00701357466063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00201357466063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0138461538462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.107692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00334841628959	0.0	0.0	0.0	0.0	0.0	0.0666742081448	0.0	0.0	0.0	0.0	0.00441176470588	0.0	0.0	0.0	0.1092760181	0.0	0.0	0.0	0.0
Example45	0.0	0.00527854120316	0.0	0.0	0.0	0.0	0.0	0.489235702133	0.143447629019	0.0	0.0298063080749	0.0	0.0	0.0572569035467	0.0	0.0	0.0	0.0629607817476	0.00499498320464	0.0	0.0	0.0	0.0225210487284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000218121537321	0.0	0.0	0.0	9.81546917943e-05	0.0	0.0	0.0	0.0120730270907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000654364611962	0.0	0.0	0.0238843083366	0.00198490598962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101535575623	0.0	0.0	0.0	0.0	0.0	0.000981546917943	0.00209396675828	0.0	0.0	0.0	0.0	0.0034026959822	0.0	0.0	3.27182305981e-05	0.0	0.0	0.0	0.0	0.0	0.00933560179732	0.0	0.0532870915674	0.0	0.0	0.0	0.0	0.0525781965711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012454739781
Example8	0.0	0.0	0.0	0.0	0.0	0.0194652947626	0.0	0.0	0.48524921987	0.0	0.0343257147676	0.0	0.0	0.058750105423	0.0	0.0	0.0	0.00285063675466	0.0	0.0	0.0	0.00453740406511	0.035034157038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0600151809058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018723117146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.207843467994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00435185966096	0.0	0.0	0.0	0.035034157038	0.0	0.0411402547019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00421691827612	0.0	0.0	0.0	0.00531331702792
Example44	0.0	0.0	0.0	0.0	0.0	0.00102149788736	0.0	0.00482889910387	0.738334029809	0.0	0.0	0.0	0.0	0.0388401355806	0.0	0.0	0.0	0.000348237916144	0.0035288108836	0.0	0.0	0.0026466081627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00123044063704	0.0	0.0	0.0	0.0846914612063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.114361331662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018572688861	0.0	0.0049914101314	0.0	0.0	0.0	0.0	0.00331986813391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Example43	0.0	0.0104656453815	0.0	0.0	0.0	0.00239648111634	0.0	0.00308407907377	0.265797057485	0.0	0.0560190100612	0.0	0.0	0.270175438596	0.0	0.0	0.0	0.0829263360129	0.00929268415997	0.0	0.0	0.002345922443	0.0	0.0	0.000161787754689	0.0	0.0	0.0	0.0	0.0	0.0	0.002406592851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00267960968704	0.0	0.0	0.00150664846554	0.00985894130138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00203245866828	0.0132463724152	0.0	0.0	0.00104150867081	0.00134486071085	0.0	0.0	0.0	0.0	0.0	0.0	0.000768491834774	0.0926234895596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000556145406745	0.0	0.0	0.000414581121391	0.0186864856666	0.0	0.0972344405683	0.0	0.000677486222762	0.0	0.0	0.00464128621265	0.0	0.000252793366702	0.0	0.00599625865817	0.0	0.0	0.000252793366702	0.00936346630264
